"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_GABA_RECEPTOR_ACTIVATION","REACTOME_GABA_RECEPTOR_ACTIVATION",11,-0.318448883666275,-0.983709156365403,0.499136442141624,0.761734329372759,0.633020218315312,1752,"tags=100%, list=68%, signal=32%","GABRA4/GABRG2/GNB1/GABRB1/KCNJ6/KCNJ3/ADCY1/GNG7/ADCY8/GNB4"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",15,0.251966179788574,0.966351319379841,0.495145631067961,0.761734329372759,0.633020218315312,230,"tags=20%, list=9%, signal=18%","CD74/CTSD/TUBA8"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",28,-0.229613256461038,-0.960770289851508,0.497495826377296,0.761734329372759,0.633020218315312,572,"tags=32%, list=22%, signal=25%","ADCY8/CDK5/GRM2/RGS4/RGS14/GRM4/RGS5/GRM8/GNB4"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",45,-0.196581671722105,-0.957747231206028,0.51285930408472,0.77665696551854,0.645421300984937,1286,"tags=69%, list=50%, signal=35%","NBEA/PLCB1/GRIA2/DLG2/GABRB1/GRIN2B/GRIK2/PPM1E/KCNJ6/GLRB/NCALD/CAMK4/GRIA4/KCNJ3/ADCY1/GNG7/GRIA3/GRIA1/PRKCG/CACNG3/PRKAB2/CHRNA7/ADCY8/NEFL/GRIP1/GRIK1/TUBB2B/CHRNB2/GRIN2C/GNB4/ERBB4"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION","REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION",10,0.297830747442484,0.943615664102079,0.513002364066194,0.77665696551854,0.645421300984937,938,"tags=70%, list=37%, signal=45%","PITPNA/RPLP0/MTAP/HNRNPF/HSPA9/TCP1/MIF"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS",10,-0.326155050900548,-0.958037608586939,0.518134715025907,0.781314252816843,0.649291622839482,1732,"tags=100%, list=68%, signal=33%","CLTA/CLTC/ADAM10/AP2B1/FYN/EPHA3/TIAM1/EPHA5/EPHA6"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",19,-0.25246264372302,-0.9464144185599,0.529510961214165,0.795312906171474,0.660924852774078,623,"tags=37%, list=24%, signal=28%","SLC7A8/SLC35A1/SLC29A2/SLC4A4/SLC25A11/SLC6A1/SLC24A3"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",26,0.207400754477182,0.958024312790844,0.537712895377129,0.799870466321244,0.66471229888192,1022,"tags=54%, list=40%, signal=33%","TF/RAB5C/HIP1/ARPC5/AMPH/SH3GL1/ARPC2/FNBP1/GRB2/COPS4/UBC/ITSN2/CLTA/CLTC"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",10,-0.320071923700121,-0.940169221696298,0.538860103626943,0.799870466321244,0.66471229888192,139,"tags=60%, list=5%, signal=57%","GPC5/AGRN/NDST3/HS6ST3/GPC6/EXTL2"
"REACTOME_HS_GAG_BIOSYNTHESIS","REACTOME_HS_GAG_BIOSYNTHESIS",10,-0.320071923700121,-0.940169221696298,0.538860103626943,0.799870466321244,0.66471229888192,139,"tags=60%, list=5%, signal=57%","GPC5/AGRN/NDST3/HS6ST3/GPC6/EXTL2"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",44,0.17961349447725,0.953650823312332,0.550561797752809,0.80466724286949,0.66869853978074,845,"tags=45%, list=33%, signal=31%","TCF7/ITPR2/BCL9/PSMC1/ASH2L/ADRM1/H2AZ2/AXIN1/PSMC4/PSMB3/TLE3/TMED5/PSMC3/ITPR1/KMT2B/CSNK2A1/CSNK2A2/SMURF2/GNG10/AGO4"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",11,-0.303839029334322,-0.938578373320901,0.549222797927461,0.80466724286949,0.66869853978074,166,"tags=18%, list=6%, signal=17%","COL6A1/COL5A2"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",26,-0.227332722479905,-0.935577946962749,0.549915397631134,0.80466724286949,0.66869853978074,1761,"tags=77%, list=69%, signal=24%","STXBP1/NTRK3/SYT1/NRXN1/PTPRD/DLG2/LRRTM4/GRIN2B/IL1RAPL1/DLGAP2/NLGN1/GRM5/GRIA4/DLGAP1/GRIA3/GRIA1/BEGAIN/NRXN3/SLITRK2/GRIN2C"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",13,-0.277864387181478,-0.922956434804101,0.547945205479452,0.80466724286949,0.66869853978074,286,"tags=23%, list=11%, signal=21%","ACADVL/TATDN2/EXTL2"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",34,0.190937719415191,0.958825394749565,0.558974358974359,0.807677902621723,0.671200473092845,923,"tags=53%, list=36%, signal=34%","UTP14A/HSD17B10/RPLP0/RPS26/DDX21/RPS29/LTV1/RPS15A/RPS2/RIOK3/UTP4/RPS21/RPL18/RPLP1/RPP21/RPL18A/RPL8/RPS27"
"REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS",77,-0.171800790250271,-0.948265535494987,0.56390977443609,0.807677902621723,0.671200473092845,300,"tags=17%, list=12%, signal=15%","MICAL1/KIF6/RASGRP1/ITGA6/ATP1B2/TUBB2B/RASGRP2/GRB14/TRPC3/F5/GNB4/PRKG2/TRPC6"
"REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY","REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY",26,0.203732974754627,0.941082126842551,0.5669099756691,0.807677902621723,0.671200473092845,1773,"tags=92%, list=69%, signal=29%","DDIT3/RPLP0/RPS26/RPS29/ATF4/RPS15A/RPS2/RPS21/RPL18/EIF2S2/RPLP1/RPL18A/RPL8/RPS27/RPL28/RPL34/RPL36A/RPS6/RPL6/RPS4X/RPS3A/RPL31/RPL7/RPS24"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",25,0.205234956231593,0.933171994338305,0.558536585365854,0.807677902621723,0.671200473092845,1773,"tags=92%, list=69%, signal=29%","EEF2/RPLP0/RPS26/EEF1A2/RPS29/RPS15A/RPS2/RPS21/RPL18/RPLP1/RPL18A/RPL8/RPS27/RPL28/RPL34/RPL36A/RPS6/RPL6/RPS4X/RPS3A/RPL31/RPL7/RPS24"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",18,0.230554505992402,0.930286731289703,0.564676616915423,0.807677902621723,0.671200473092845,742,"tags=50%, list=29%, signal=36%","PSMC1/ADRM1/STAT3/CHUK/PSMC4/PSMB3/PSMC3/PTPN11/PTPN23"
"REACTOME_AUTOPHAGY","REACTOME_AUTOPHAGY",24,0.205639393835665,0.923564200130871,0.563414634146341,0.807677902621723,0.671200473092845,1136,"tags=62%, list=44%, signal=35%","GFAP/RNASE1/TUBA8/CHMP2A/RB1CC1/VPS37B/CSNK2A1/ATG13/CSNK2A2/AMBRA1/UBC/MTOR/TSC1/ATG4B/UBAP1"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI","REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",16,0.23768104685164,0.920961173491197,0.5675,0.807677902621723,0.671200473092845,250,"tags=19%, list=10%, signal=17%","SPP1/FN1/ITGAV"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",10,0.28990831053988,0.918515046978588,0.574468085106383,0.814544299777707,0.676906620313884,1325,"tags=90%, list=52%, signal=44%","MAMLD1/MAML2/MAML3/NCOR2/RBPJ/HDAC4/NCOR1/CREBBP/HDAC8"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",40,-0.196724063392481,-0.915591923922193,0.591054313099042,0.834946613299761,0.693861451495646,225,"tags=15%, list=9%, signal=14%","RASGRP1/RASGRP2/TRPC3/F5/GNB4/TRPC6"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",10,0.278778386844166,0.883252165527554,0.605200945626478,0.851764293844672,0.707837363305822,1852,"tags=100%, list=72%, signal=28%","SSNA1/PRKAR2B/AKAP9/PAFAH1B1/DYNC1H1/CEP43/SDCCAG8/YWHAG/CDK5RAP2/CEP41"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",10,-0.300505379645162,-0.882695069378357,0.6286701208981,0.881530058823904,0.732573456086347,763,"tags=50%, list=30%, signal=35%","MAOB/CYP2U1/RXRA/CYP7B1/CYP4V2"
