"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"MACF1",34.7256463759963,1.24333054397777,0.197948263155289,6.28108842259646,3.36210841833414e-10,2.81744685456401e-08,"MACF1","In_PVALB"
"RFX3",17.9170274791374,1.74912842620944,0.279478458527797,6.25854470295596,3.88586515636526e-10,3.19820580458705e-08,"RFX3","In_PVALB"
"ATXN1",35.9379968885083,1.31216601029848,0.210329664604854,6.23861599724246,4.41459205916716e-10,3.56962364924586e-08,"ATXN1","In_PVALB"
"RNF213",3.01509071031558,3.25422420723049,0.523090549806377,6.22114891663605,4.93527457811638e-10,3.92184147078248e-08,"RNF213","In_PVALB"
"MAPK10-AS1",11.9831087707971,2.32317337252724,0.373823094017672,6.21463309705903,5.14447126920835e-10,4.01879119996293e-08,"MAPK10-AS1","In_PVALB"
"MEG8",27.3997063918909,1.59539081384003,0.258536878348756,6.17084426805799,6.79263013258814e-10,5.21787204684979e-08,"MEG8","In_PVALB"
"TBC1D5",22.5746383771953,-1.11121154725889,0.183209319390654,-6.06525667446789,1.3174308459446e-09,9.95416191632568e-08,"TBC1D5","In_PVALB"
"MTX2",6.64196997669936,-2.24805254553175,0.371128640658542,-6.05734049935552,1.38390449865905e-09,1.02877674747089e-07,"MTX2","In_PVALB"
"ELAPOR1",4.5980406516604,2.44311665137751,0.405336885191386,6.02737313241047,1.66645968438908e-09,1.21916074370623e-07,"ELAPOR1","In_PVALB"
"HRH1",1.43012923381353,4.79761595751371,0.797429248654784,6.01635313177565,1.78390196427703e-09,1.28468814896138e-07,"HRH1","In_PVALB"
"CCNH",10.4314862535076,1.47263611848671,0.245592730757111,5.99625287746456,2.0192250606894e-09,1.43178589303345e-07,"CCNH","In_PVALB"
"GPATCH2",5.02400179965439,2.09284254228466,0.353347913614969,5.9228948626683,3.16323094008021e-09,2.20898960648935e-07,"GPATCH2","In_PVALB"
"LRFN5",26.075209500748,-1.04716024930575,0.176909988997942,-5.91916971583745,3.23570935268428e-09,2.22587826963013e-07,"LRFN5","In_PVALB"
"ENSG00000258380",1.59920134127215,4.12329461923189,0.698034089639447,5.90701038879301,3.48371791203051e-09,2.36124350831598e-07,"ENSG00000258380","In_PVALB"
"KCNJ3",19.0494845726242,-1.70411031424249,0.290449917447068,-5.86713995039453,4.43376426283795e-09,2.91931706963145e-07,"KCNJ3","In_PVALB"
"ARIH1",15.2336395267414,1.14820749569734,0.195862775637801,5.86230585142254,4.56483201798183e-09,2.96328320716595e-07,"ARIH1","In_PVALB"
"SPIRE1",10.476421539661,1.56689051496127,0.268789006268388,5.82944420500856,5.56122868272046e-09,3.51119219159707e-07,"SPIRE1","In_PVALB"
"BCKDHB",5.65299863932505,-2.96568319752978,0.50966961144901,-5.81883465466625,5.92593171121674e-09,3.64168256759973e-07,"BCKDHB","In_PVALB"
"SGSM1",12.5265274033768,1.34221402943564,0.230625330838875,5.81988988179866,5.88864103083229e-09,3.64168256759973e-07,"SGSM1","In_PVALB"
"PLCXD3",11.6556323818756,-1.47075589561453,0.253591019985199,-5.79971599822569,6.64273245742016e-09,4.02846761792757e-07,"PLCXD3","In_PVALB"
